file_N:29,test,seed:None,percent:21813,integrated,n:0, N:4
t,V,V'
55.083866,-68.867085,-68.899321
55.104432,-68.899321,-68.931332
55.125001,-68.931332,-68.962877
55.145642,-68.962877,-68.993892
55.166365,-68.993892,-69.024163
55.187201,-69.024163,-69.053513
55.208185,-69.053513,-69.08212
55.22932,-69.08212,-69.108306
55.249341,-69.108306,-69.133597
55.26952,-69.133597,-69.158213
55.28986,-69.158213,-69.18265
55.310287,-69.18265,-69.206996
55.330741,-69.206996,-69.230792
55.351267,-69.230792,-69.253671
55.371961,-69.253671,-69.275967
55.392818,-69.275967,-69.29752
55.413825,-69.29752,-69.318164
55.435043,-69.318164,-69.337073
55.455095,-69.337073,-69.355911
55.475209,-69.355911,-69.374666
55.495345,-69.374666,-69.393229
55.515528,-69.393229,-69.411701
55.535751,-69.411701,-69.430094
55.555996,-69.430094,-69.448245
55.576293,-69.448245,-69.466033
55.59667,-69.466033,-69.483194
55.61719,-69.483194,-69.499758
55.6379,-69.499758,-69.515967
55.65874,-69.515967,-69.532029
55.679684,-69.532029,-69.548303
55.700595,-69.548303,-69.564527
55.721495,-69.564527,-69.580784
55.74241,-69.580784,-69.597161
55.763298,-69.597161,-69.613574
55.78417,-69.613574,-69.630043
55.805034,-69.630043,-69.646635
55.825878,-69.646635,-69.663592
55.846653,-69.663592,-69.680502
55.867377,-69.680502,-69.69715
55.888164,-69.69715,-69.713696
55.90901,-69.713696,-69.730338
55.929858,-69.730338,-69.747021
55.950684,-69.747021,-69.763486
55.971558,-69.763486,-69.780399
55.992396,-69.780399,-69.797821
56.013093,-69.797821,-69.815607
56.033679,-69.815607,-69.833782
56.054162,-69.833782,-69.852072
56.074585,-69.852072,-69.870381
56.094999,-69.870381,-69.88872
56.115408,-69.88872,-69.907117
56.135824,-69.907117,-69.925944
56.156163,-69.925944,-69.944952
56.176443,-69.944952,-69.964262
56.196661,-69.964262,-69.98392
56.216812,-69.98392,-70.004171
56.23685,-70.004171,-70.026562
56.25807,-70.026562,-70.049974
56.279083,-70.049974,-70.074385
56.299898,-70.074385,-70.099765
56.320515,-70.099765,-70.125967
56.340976,-70.125967,-70.153171
56.361276,-70.153171,-70.181606
56.38139,-70.181606,-70.213115
56.402544,-70.213115,-70.245813
56.423513,-70.245813,-70.279468
56.444326,-70.279468,-70.31381
56.465032,-70.31381,-70.348815
56.485655,-70.348815,-70.385159
56.506152,-70.385159,-70.423194
56.526453,-70.423194,-70.463111
56.546542,-70.463111,-70.507412
56.567582,-70.507412,-70.553792
56.588401,-70.553792,-70.60159
56.609047,-70.60159,-70.650157
56.629599,-70.650157,-70.699452
56.650094,-70.699452,-70.749743
56.670514,-70.749743,-70.800744
56.69087,-70.800744,-70.852801
56.711157,-70.852801,-70.906092
56.731354,-70.906092,-70.961018
56.751435,-70.961018,-71.020494
56.772504,-71.020494,-71.080702
56.793499,-71.080702,-71.141011
56.814482,-71.141011,-71.201257
56.835479,-71.201257,-71.260939
56.856523,-71.260939,-71.316691
56.876534,-71.316691,-71.371759
56.896624,-71.371759,-71.426237
56.916783,-71.426237,-71.479863
56.937022,-71.479863,-71.532325
56.957368,-71.532325,-71.583058
56.977863,-71.583058,-71.631527
56.998573,-71.631527,-71.677537
57.019539,-71.677537,-71.718009
57.039637,-71.718009,-71.754823
57.060153,-71.754823,-71.787941
57.081178,-71.787941,-71.815689
57.101499,-71.815689,-71.839731
57.122453,-71.839731,-71.858419
57.142885,-71.858419,-71.873608
57.164311,-71.873608,-71.884903
57.185342,-71.884903,-71.892432
57.206137,-71.892432,-71.896221
57.227425,-71.896221,-71.896248
57.247749,-71.896248,-71.892069
57.268822,-71.892069,-71.883741
57.289191,-71.883741,-71.872285
57.309414,-71.872285,-71.858065
57.330231,-71.858065,-71.842552
57.350492,-71.842552,-71.824805
57.371818,-71.824805,-71.805549
57.392766,-71.805549,-71.784595
57.413295,-71.784595,-71.762238
57.433466,-71.762238,-71.737169
57.454676,-71.737169,-71.711711
57.475712,-71.711711,-71.686792
57.496768,-71.686792,-71.66263
57.517952,-71.66263,-71.63898
57.539264,-71.63898,-71.616865
57.559288,-71.616865,-71.594706
57.579302,-71.594706,-71.5725
57.599305,-71.5725,-71.548739
57.620617,-71.548739,-71.525233
57.641936,-71.525233,-71.503738
57.662008,-71.503738,-71.482613
57.682176,-71.482613,-71.461735
57.702401,-71.461735,-71.441335
57.722702,-71.441335,-71.421453
57.743122,-71.421453,-71.401995
57.763647,-71.401995,-71.382955
57.78427,-71.382955,-71.364495
57.805013,-71.364495,-71.346903
57.825948,-71.346903,-71.32979
57.84708,-71.32979,-71.312818
57.868282,-71.312818,-71.295894
57.889512,-71.295894,-71.278666
57.910693,-71.278666,-71.261407
57.931811,-71.261407,-71.244744
57.953009,-71.244744,-71.230258
57.973038,-71.230258,-71.217047
57.993453,-71.217047,-71.204843
58.014298,-71.204843,-71.192939
58.035388,-71.192939,-71.180925
58.056522,-71.180925,-71.168507
58.077516,-71.168507,-71.156246
58.098464,-71.156246,-71.14439
58.119542,-71.14439,-71.13267
58.140727,-71.13267,-71.121013
58.161934,-71.121013,-71.109113
58.183131,-71.109113,-71.096584
58.204117,-71.096584,-71.083524
58.224873,-71.083524,-71.070354
58.2455,-71.070354,-71.057043
58.266095,-71.057043,-71.043297
58.286576,-71.043297,-71.029171
58.306901,-71.029171,-71.01521
58.327186,-71.01521,-71.001228
58.347505,-71.001228,-70.987298
58.367811,-70.987298,-70.973434
58.388144,-70.973434,-70.959275
58.408445,-70.959275,-70.943845
58.428484,-70.943845,-70.925824
58.449495,-70.925824,-70.906783
58.47016,-70.906783,-70.886859
58.490582,-70.886859,-70.866126
58.510789,-70.866126,-70.845011
58.530854,-70.845011,-70.82376
58.550861,-70.82376,-70.800515
58.572117,-70.800515,-70.776296
58.593187,-70.776296,-70.75136
58.614078,-70.75136,-70.72571
58.634831,-70.72571,-70.698891
58.655389,-70.698891,-70.671022
58.67574,-70.671022,-70.64216
58.695908,-70.64216,-70.610424
58.717151,-70.610424,-70.577655
58.738214,-70.577655,-70.543951
58.759122,-70.543951,-70.509385
58.779884,-70.509385,-70.474173
58.800532,-70.474173,-70.438151
58.821073,-70.438151,-70.40134
58.841487,-70.40134,-70.364112
58.861815,-70.364112,-70.32669
58.882092,-70.32669,-70.289082
58.902337,-70.289082,-70.251115
58.922535,-70.251115,-70.212787
58.942675,-70.212787,-70.174453
58.962778,-70.174453,-70.136427
58.982893,-70.136427,-70.098825
59.003043,-70.098825,-70.06197
59.023253,-70.06197,-70.026434
59.043589,-70.026434,-69.992517
59.064121,-69.992517,-69.960401
59.084889,-69.960401,-69.930352
59.10595,-69.930352,-69.904231
59.126106,-69.904231,-69.880345
59.146662,-69.880345,-69.858389
59.167643,-69.858389,-69.839591
59.187703,-69.839591,-69.823145
59.20829,-69.823145,-69.809209
59.229623,-69.809209,-69.798688
59.250416,-69.798688,-69.791553
59.270905,-69.791553,-69.787739
59.291697,-69.787739,-69.787259
59.313024,-69.787259,-69.789788
59.33403,-69.789788,-69.794583
59.354202,-69.794583,-69.801596
59.374302,-69.801596,-69.81095
59.394825,-69.81095,-69.822893
59.415955,-69.822893,-69.83669
59.436322,-69.83669,-69.853474
59.457458,-69.853474,-69.871804
59.478052,-69.871804,-69.891044
59.498357,-69.891044,-69.911262
59.518417,-69.911262,-69.933451
59.539627,-69.933451,-69.956297
59.560709,-69.956297,-69.97985
59.581634,-69.97985,-70.003673
59.602469,-70.003673,-70.027921
59.62325,-70.027921,-70.052279
59.643965,-70.052279,-70.076706
59.664689,-70.076706,-70.10101
59.685409,-70.10101,-70.12471
59.70622,-70.12471,-70.148038
59.727143,-70.148038,-70.1709
59.748155,-70.1709,-70.193211
59.769296,-70.193211,-70.215715
59.790479,-70.215715,-70.238428
59.811616,-70.238428,-70.261074
59.832739,-70.261074,-70.28302
59.853968,-70.28302,-70.303013
59.874014,-70.303013,-70.322317
59.894212,-70.322317,-70.340758
59.914617,-70.340758,-70.358589
59.935223,-70.358589,-70.376162
59.955945,-70.376162,-70.393409
59.976748,-70.393409,-70.409963
59.997707,-70.409963,-70.42609
60.018869,-70.42609,-70.44257
60.040007,-70.44257,-70.458832
60.061124,-70.458832,-70.474451
60.082406,-70.474451,-70.488301
60.102469,-70.488301,-70.501096
60.122846,-70.501096,-70.512697
60.143662,-70.512697,-70.523205
60.164979,-70.523205,-70.532657
60.1851,-70.532657,-70.542127
60.20526,-70.542127,-70.55124
60.225505,-70.55124,-70.559804
60.246003,-70.559804,-70.567704
60.26684,-70.567704,-70.574814
60.288146,-70.574814,-70.580761
60.308275,-70.580761,-70.585627
60.329081,-70.585627,-70.58915
60.349185,-70.58915,-70.592298
60.370131,-70.592298,-70.595191
60.391536,-70.595191,-70.597722
60.413488,-70.597722,-70.599697
60.434164,-70.599697,-70.601694
60.455169,-70.601694,-70.603626
60.476121,-70.603626,-70.605064
60.497918,-70.605064,-70.605924
60.519073,-70.605924,-70.605967
60.541405,-70.605967,-70.604908
60.562385,-70.604908,-70.602448
60.584043,-70.602448,-70.598439
60.605012,-70.598439,-70.593128
60.626416,-70.593128,-70.587176
60.647077,-70.587176,-70.580488
60.667208,-70.580488,-70.572184
60.688359,-70.572184,-70.56305
60.708924,-70.56305,-70.553454
60.729163,-70.553454,-70.542352
60.75064,-70.542352,-70.530723
60.77181,-70.530723,-70.518628
60.792775,-70.518628,-70.505962
60.813528,-70.505962,-70.492628
60.834035,-70.492628,-70.478597
60.854309,-70.478597,-70.46219
60.875664,-70.46219,-70.444033
60.896536,-70.444033,-70.424242
60.916937,-70.424242,-70.4034
60.93702,-70.4034,-70.380081
60.958184,-70.380081,-70.355556
60.97909,-70.355556,-70.330045
60.999766,-70.330045,-70.30356
61.02026,-70.30356,-70.275588
61.040521,-70.275588,-70.243868
61.061729,-70.243868,-70.210714
61.082641,-70.210714,-70.176606
61.103385,-70.176606,-70.141121
61.123949,-70.141121,-70.104101
61.1443,-70.104101,-70.066014
61.164468,-70.066014,-70.027269
61.184522,-70.027269,-69.98526
61.205642,-69.98526,-69.942413
61.226631,-69.942413,-69.899403
61.247555,-69.899403,-69.856045
61.26844,-69.856045,-69.81234
61.289268,-69.81234,-69.768308
61.310046,-69.768308,-69.724118
61.330781,-69.724118,-69.680242
61.351516,-69.680242,-69.63664
61.372267,-69.63664,-69.594076
61.39308,-69.594076,-69.553317
61.414052,-69.553317,-69.516913
61.434081,-69.516913,-69.48288
61.454394,-69.48288,-69.451504
61.475056,-69.451504,-69.423174
61.496173,-69.423174,-69.399226
61.516533,-69.399226,-69.377935
61.537435,-69.377935,-69.360365
61.557591,-69.360365,-69.345476
61.578438,-69.345476,-69.334553
61.598831,-69.334553,-69.327773
61.619157,-69.327773,-69.325834
61.641117,-69.325834,-69.328866
61.661126,-69.328866,-69.336313
61.68156,-69.336313,-69.347858
61.702961,-69.347858,-69.361184
61.723348,-69.361184,-69.377367
61.744531,-69.377367,-69.395677
61.76509,-69.395677,-69.415875
61.78513,-69.415875,-69.439148
61.806072,-69.439148,-69.463897
61.82668,-69.463897,-69.49
61.84702,-69.49,-69.517134
61.867147,-69.517134,-69.547116
61.888347,-69.547116,-69.578373
61.909348,-69.578373,-69.610591
61.930176,-69.610591,-69.642938
61.950932,-69.642938,-69.674758
61.971737,-69.674758,-69.706257
61.992622,-69.706257,-69.737819
62.013526,-69.737819,-69.769192
62.034454,-69.769192,-69.800328
62.055423,-69.800328,-69.831113
62.076454,-69.831113,-69.861563
62.097541,-69.861563,-69.891186
62.118741,-69.891186,-69.918303
62.138835,-69.918303,-69.945152
62.159031,-69.945152,-69.971932
62.179246,-69.971932,-69.998072
62.199542,-69.998072,-70.023605
62.21997,-70.023605,-70.048832
62.240482,-70.048832,-70.073671
62.261069,-70.073671,-70.098132
62.281744,-70.098132,-70.122387
62.302482,-70.122387,-70.146463
62.323264,-70.146463,-70.170036
62.344119,-70.170036,-70.192791
62.365128,-70.192791,-70.214702
62.386328,-70.214702,-70.234533
62.406379,-70.234533,-70.253893
62.426576,-70.253893,-70.272842
62.446886,-70.272842,-70.291578
62.467282,-70.291578,-70.309978
62.487751,-70.309978,-70.3282
62.508299,-70.3282,-70.346336
62.528881,-70.346336,-70.36417
62.549519,-70.36417,-70.3815
62.570279,-70.3815,-70.398436
62.591172,-70.398436,-70.415103
62.612166,-70.415103,-70.431653
62.633222,-70.431653,-70.448222
62.654299,-70.448222,-70.465043
62.67534,-70.465043,-70.482099
62.696298,-70.482099,-70.498753
62.717295,-70.498753,-70.514823
62.738458,-70.514823,-70.530537
62.759765,-70.530537,-70.546028
62.781169,-70.546028,-70.560234
62.801218,-70.560234,-70.574228
62.821359,-70.574228,-70.588227
62.841534,-70.588227,-70.602303
62.861699,-70.602303,-70.616625
62.88182,-70.616625,-70.631397
62.901828,-70.631397,-70.647806
62.923098,-70.647806,-70.664899
62.94418,-70.664899,-70.682517
62.965084,-70.682517,-70.700307
62.9859,-70.700307,-70.718288
63.006678,-70.718288,-70.736463
63.027402,-70.736463,-70.754609
63.048111,-70.754609,-70.772771
63.068833,-70.772771,-70.791194
63.089519,-70.791194,-70.809803
63.110153,-70.809803,-70.828951
63.130701,-70.828951,-70.848874
63.151091,-70.848874,-70.869969
63.171249,-70.869969,-70.893442
63.192498,-70.893442,-70.917367
63.213612,-70.917367,-70.941993
63.23461,-70.941993,-70.967285
63.255475,-70.967285,-70.99324
63.27623,-70.99324,-71.020439
63.296809,-71.020439,-71.049214
63.317145,-71.049214,-71.079773
63.337211,-71.079773,-71.114006
63.358248,-71.114006,-71.149603
63.379072,-71.149603,-71.186154
63.399741,-71.186154,-71.223607
63.420313,-71.223607,-71.26237
63.440739,-71.26237,-71.302138
63.461035,-71.302138,-71.343074
63.481217,-71.343074,-71.385393
63.501257,-71.385393,-71.431398
63.522338,-71.431398,-71.478176
63.543325,-71.478176,-71.525475
63.564261,-71.525475,-71.574078
63.58512,-71.574078,-71.624304
63.605835,-71.624304,-71.676055
63.626415,-71.676055,-71.729315
63.646867,-71.729315,-71.783687
63.667214,-71.783687,-71.838814
63.687495,-71.838814,-71.89435
63.707742,-71.89435,-71.950231
63.727974,-71.950231,-72.006271
63.748198,-72.006271,-72.061594
63.768461,-72.061594,-72.115284
63.788847,-72.115284,-72.166788
63.809427,-72.166788,-72.216086
63.830234,-72.216086,-72.263434
63.851267,-72.263434,-72.30665
63.871318,-72.30665,-72.348324
63.891546,-72.348324,-72.387984
63.911991,-72.387984,-72.424702
63.932762,-72.424702,-72.45794
63.953988,-72.45794,-72.485701
63.974497,-72.485701,-72.509786
63.995658,-72.509786,-72.528968
64.01623,-72.528968,-72.544726
64.037683,-72.544726,-72.556752
64.058739,-72.556752,-72.567956
64.078758,-72.567956,-72.579136
64.100249,-72.579136,-72.576194
64.122026,-72.576194,-72.537952
64.14282,-72.537952,-72.446663
64.163604,-72.446663,-72.297819
64.183942,-72.297819,-72.090495
64.204587,-72.090495,-71.844238
64.225153,-71.844238,-71.588357
64.245263,-71.588357,-71.337382
64.265273,-71.337382,-71.097409
64.285373,-71.097409,-70.870465
64.305648,-70.870465,-70.656954
64.326145,-70.656954,-70.456279
64.346885,-70.456279,-70.275695
64.367,-70.275695,-70.106098
64.387367,-70.106098,-69.946776
64.407994,-69.946776,-69.797137
64.428885,-69.797137,-69.662087
64.449115,-69.662087,-69.53417
64.469577,-69.53417,-69.412695
64.490262,-69.412695,-69.297413
64.51117,-69.297413,-69.1931
64.531348,-69.1931,-69.093983
64.551748,-69.093983,-68.999397
64.572359,-68.999397,-68.908873
64.593168,-68.908873,-68.821636
64.614152,-68.821636,-68.740809
64.634262,-68.740809,-68.662057
64.654475,-68.662057,-68.585049
64.674785,-68.585049,-68.5091
64.695159,-68.5091,-68.433808
64.715563,-68.433808,-68.359009
64.735982,-68.359009,-68.284864
64.756416,-68.284864,-68.211406
64.776874,-68.211406,-68.138268
64.797343,-68.138268,-68.064819
64.817794,-68.064819,-67.990199
64.838166,-67.990199,-67.914343
64.85844,-67.914343,-67.837344
64.878614,-67.837344,-67.759631
64.898708,-67.759631,-67.681577
64.91875,-67.681577,-67.599084
64.939741,-67.599084,-67.51587
64.960668,-67.51587,-67.431491
64.981515,-67.431491,-67.345699
65.002256,-67.345699,-67.258768
65.022899,-67.258768,-67.170906
65.043458,-67.170906,-67.082292
65.063944,-67.082292,-66.993053
65.084367,-66.993053,-66.903269
65.104731,-66.903269,-66.813385
65.12505,-66.813385,-66.723625
65.145347,-66.723625,-66.634098
65.165626,-66.634098,-66.544723
65.185889,-66.544723,-66.455367
65.206131,-66.455367,-66.365732
65.22634,-66.365732,-66.275805
65.246506,-66.275805,-66.185938
65.266639,-66.185938,-66.096656
65.286764,-66.096656,-66.00815
65.306902,-66.00815,-65.920661
65.327062,-65.920661,-65.834058
65.347251,-65.834058,-65.748299
65.367461,-65.748299,-65.663474
65.387697,-65.663474,-65.579739
65.407965,-65.579739,-65.49751
65.428286,-65.49751,-65.416946
65.448678,-65.416946,-65.337675
65.469136,-65.337675,-65.259542
65.489645,-65.259542,-65.182285
65.510194,-65.182285,-65.105899
65.530773,-65.105899,-65.030941
65.551406,-65.030941,-64.957568
65.572119,-64.957568,-64.885769
65.592915,-64.885769,-64.815499
65.613801,-64.815499,-64.746222
65.634752,-64.746222,-64.681244
65.654754,-64.681244,-64.617399
65.674817,-64.617399,-64.554878
65.694953,-64.554878,-64.494037
65.715189,-64.494037,-64.434828
65.735542,-64.434828,-64.376966
65.755996,-64.376966,-64.320577
65.776556,-64.320577,-64.265627
65.797224,-64.265627,-64.212455
65.818023,-64.212455,-64.161131
65.838979,-64.161131,-64.113963
65.859034,-64.113963,-64.068264
65.879229,-64.068264,-64.024016
65.899565,-64.024016,-63.981242
65.920051,-63.981242,-63.939935
65.940692,-63.939935,-63.900471
65.961518,-63.900471,-63.863417
65.982608,-63.863417,-63.830615
66.002895,-63.830615,-63.79966
66.023476,-63.79966,-63.770186
66.04431,-63.770186,-63.742084
66.065376,-63.742084,-63.716485
66.085463,-63.716485,-63.691984
66.105722,-63.691984,-63.669077
66.126247,-63.669077,-63.648408
66.147183,-63.648408,-63.631356
66.167443,-63.631356,-63.616285
66.18832,-63.616285,-63.603909
66.208479,-63.603909,-63.593012
66.229267,-63.593012,-63.583404
66.250687,-63.583404,-63.575405
66.271243,-63.575405,-63.568337
66.292372,-63.568337,-63.562604
66.312587,-63.562604,-63.557684
66.333502,-63.557684,-63.553377
66.355119,-63.553377,-63.549906
66.375742,-63.549906,-63.546625
66.396782,-63.546625,-63.543584
66.418185,-63.543584,-63.540561
66.43981,-63.540561,-63.537213
66.461198,-63.537213,-63.533328
66.481937,-63.533328,-63.528815
66.501992,-63.528815,-63.522944
66.522887,-63.522944,-63.515049
66.544318,-63.515049,-63.505732
66.564768,-63.505732,-63.494165
66.585919,-63.494165,-63.480617
66.606304,-63.480617,-63.464079
66.627299,-63.464079,-63.445434
66.647673,-63.445434,-63.423238
66.668717,-63.423238,-63.398873
66.689244,-63.398873,-63.372358
66.709346,-63.372358,-63.341812
66.730193,-63.341812,-63.30877
66.75063,-63.30877,-63.2733
66.770699,-63.2733,-63.233569
66.791546,-63.233569,-63.191539
66.812097,-63.191539,-63.147042
66.83236,-63.147042,-63.097615
66.853394,-63.097615,-63.045413
66.874144,-63.045413,-62.990007
66.894593,-62.990007,-62.931886
66.914767,-62.931886,-62.868862
66.93573,-62.868862,-62.804644
66.956553,-62.804644,-62.739323
66.977268,-62.739323,-62.672833
66.997879,-62.672833,-62.605007
67.018376,-62.605007,-62.535902
67.03876,-62.535902,-62.465368
67.059029,-62.465368,-62.393606
67.079182,-62.393606,-62.321351
67.09926,-62.321351,-62.248748
67.119294,-62.248748,-62.172063
67.140221,-62.172063,-62.09507
67.161097,-62.09507,-62.018114
67.181941,-62.018114,-61.941359
67.202772,-61.941359,-61.864932
67.223596,-61.864932,-61.788876
67.244421,-61.788876,-61.713406
67.265255,-61.713406,-61.638421
67.286103,-61.638421,-61.563944
67.30696,-61.563944,-61.490241
67.327839,-61.490241,-61.417426
67.348755,-61.417426,-61.345312
67.369701,-61.345312,-61.277346
67.389729,-61.277346,-61.210334
67.409801,-61.210334,-61.144734
67.42994,-61.144734,-61.080659
67.45017,-61.080659,-61.018086
67.470496,-61.018086,-60.957057
67.490924,-60.957057,-60.897484
